192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903067617,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903067650,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068607,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903068688,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903068949,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903068992,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903069016,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903069034,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903069051,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903069077,
142.250.203.99,192.168.200.29,443,57336,TCP,284,1706513903073089,
192.168.200.29,142.250.203.99,57336,443,TCP,78,1706513903073123,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903073142,
192.168.200.29,142.250.203.99,34174,443,UDP,36,1706513903073310,
142.250.203.99,192.168.200.29,443,57336,TCP,958,1706513903074812,
192.168.200.29,142.250.203.99,57336,443,TCP,66,1706513903074839,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
142.250.203.99,192.168.200.29,443,34174,UDP,1250,1706513903074862,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903075105,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903075139,
192.168.200.29,142.250.203.99,34174,443,UDP,31,1706513903075162,
192.168.200.29,142.250.203.99,34174,443,UDP,32,1706513903075183,
142.250.203.99,192.168.200.29,443,34174,UDP,496,1706513903075701,
192.168.200.29,142.250.203.99,34174,443,UDP,33,1706513903101246,
142.250.203.99,192.168.200.29,443,34174,UDP,24,1706513903104426,
192.168.200.29,239.255.255.250,56211,1900,UDP,167,1706513903501719,
192.168.200.29,194.209.200.2,37959,41194,UDP,219,1706513903501890,
192.168.200.29,172.217.168.4,53674,443,UDP,191,1706513903904474,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513903908306,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513903933804,
172.217.168.4,192.168.200.29,443,53674,UDP,837,1706513903950312,
192.168.200.29,172.217.168.4,53674,443,UDP,35,1706513903950983,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513903951780,
172.217.168.4,192.168.200.29,443,53674,UDP,229,1706513903951780,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513903952123,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513903980381,
192.168.200.29,172.217.168.4,53674,443,UDP,192,1706513904005033,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513904009340,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904034773,
192.168.200.1,255.255.255.255,37048,10001,UDP,4,1706513904060892,
172.217.168.4,192.168.200.29,443,53674,UDP,1095,1706513904061143,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904061592,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904062128,
172.217.168.4,192.168.200.29,443,53674,UDP,173,1706513904062128,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904063480,
192.168.200.29,192.168.200.1,42258,53,UDP,44,1706513904065811,
192.168.200.29,192.168.200.1,34635,53,UDP,44,1706513904065949,
192.168.200.1,192.168.200.29,53,42258,UDP,60,1706513904069229,
192.168.200.1,192.168.200.29,53,34635,UDP,104,1706513904069229,
192.168.200.29,172.217.168.78,42547,443,UDP,1250,1706513904070411,
172.217.168.78,192.168.200.29,443,42547,UDP,1250,1706513904076405,
192.168.200.29,172.217.168.78,42547,443,UDP,1250,1706513904077943,
172.217.168.78,192.168.200.29,443,42547,UDP,1250,1706513904088457,
172.217.168.78,192.168.200.29,443,42547,UDP,1250,1706513904088458,
172.217.168.78,192.168.200.29,443,42547,UDP,1246,1706513904088458,
192.168.200.29,172.217.168.78,42547,443,UDP,39,1706513904088763,
172.217.168.78,192.168.200.29,443,42547,UDP,51,1706513904088787,
192.168.200.29,172.217.168.78,42547,443,UDP,40,1706513904090267,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513904092173,
192.168.200.29,172.217.168.78,42547,443,UDP,83,1706513904092280,
192.168.200.29,172.217.168.78,42547,443,UDP,72,1706513904092494,
192.168.200.29,172.217.168.78,42547,443,UDP,32,1706513904092659,
192.168.200.29,172.217.168.78,42547,443,UDP,301,1706513904092904,
172.217.168.78,192.168.200.29,443,42547,UDP,964,1706513904097180,
172.217.168.78,192.168.200.29,443,42547,UDP,121,1706513904097227,
192.168.200.29,172.217.168.78,42547,443,UDP,31,1706513904097437,
172.217.168.78,192.168.200.29,443,42547,UDP,27,1706513904099522,
172.217.168.78,192.168.200.29,443,42547,UDP,1246,1706513904100663,
172.217.168.78,192.168.200.29,443,42547,UDP,497,1706513904100664,
192.168.200.29,172.217.168.78,42547,443,UDP,35,1706513904101085,
192.168.200.29,172.217.168.78,42547,443,UDP,32,1706513904126357,
192.168.200.29,172.217.168.4,53674,443,UDP,192,1706513904127609,
172.217.168.78,192.168.200.29,443,42547,UDP,24,1706513904129463,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513904131109,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904156487,
172.217.168.4,192.168.200.29,443,53674,UDP,854,1706513904167849,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904168220,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904170526,
172.217.168.4,192.168.200.29,443,53674,UDP,182,1706513904170526,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904170652,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513904176655,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513904184857,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513904197661,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513904208373,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513904210886,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513904211084,
192.168.200.29,172.217.168.4,53674,443,UDP,193,1706513904228358,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513904231951,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904257478,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513904259692,
172.217.168.4,192.168.200.29,443,53674,UDP,848,1706513904265580,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904265993,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904267386,
172.217.168.4,192.168.200.29,443,53674,UDP,31,1706513904267543,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904267876,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513904294164,
192.168.200.29,172.217.168.4,53674,443,UDP,194,1706513904328357,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513904332154,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904357552,
172.217.168.4,192.168.200.29,443,53674,UDP,850,1706513904365648,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904365986,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904368164,
172.217.168.4,192.168.200.29,443,53674,UDP,157,1706513904368164,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904368298,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513904395565,
192.168.200.29,172.217.168.4,53674,443,UDP,194,1706513904429372,
172.217.168.4,192.168.200.29,443,53674,UDP,28,1706513904432983,
192.168.200.29,192.168.200.1,50107,53,UDP,47,1706513904438803,
192.168.200.1,192.168.200.29,53,50107,UDP,191,1706513904441928,
192.168.200.29,185.125.190.48,56170,80,TCP,74,1706513904443303,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904458405,
185.125.190.48,192.168.200.29,80,56170,TCP,74,1706513904465061,
192.168.200.29,185.125.190.48,56170,80,TCP,66,1706513904465134,
192.168.200.29,185.125.190.48,56170,80,TCP,87,1706513904465348,
172.217.168.4,192.168.200.29,443,53674,UDP,848,1706513904468247,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904468600,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904470858,
172.217.168.4,192.168.200.29,443,53674,UDP,225,1706513904470858,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904470987,
185.125.190.48,192.168.200.29,80,56170,TCP,189,1706513904489796,
192.168.200.29,185.125.190.48,56170,80,TCP,66,1706513904489852,
192.168.200.29,185.125.190.48,56170,80,TCP,66,1706513904489978,
185.125.190.48,192.168.200.29,80,56170,TCP,66,1706513904491279,
192.168.200.29,185.125.190.48,56170,80,TCP,66,1706513904491306,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904497972,
192.168.200.29,239.255.255.250,56211,1900,UDP,167,1706513904502459,
192.168.200.29,194.209.200.2,37959,41194,UDP,219,1706513904502586,
185.125.190.48,192.168.200.29,80,56170,TCP,66,1706513904513801,
192.168.200.29,172.217.168.4,53674,443,UDP,195,1706513904551957,
172.217.168.4,192.168.200.29,443,53674,UDP,29,1706513904558079,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904583443,
172.217.168.4,192.168.200.29,443,53674,UDP,530,1706513904590138,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904590504,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904594015,
172.217.168.4,192.168.200.29,443,53674,UDP,278,1706513904594154,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904594233,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904620332,
192.168.200.29,172.217.168.4,53674,443,UDP,197,1706513904679610,
172.217.168.4,192.168.200.29,443,53674,UDP,29,1706513904686706,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904712113,
172.217.168.4,192.168.200.29,443,53674,UDP,533,1706513904718488,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904718904,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904720604,
172.217.168.4,192.168.200.29,443,53674,UDP,154,1706513904720604,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904720728,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904747776,
192.168.200.29,172.217.168.4,53674,443,UDP,198,1706513904783952,
172.217.168.4,192.168.200.29,443,53674,UDP,29,1706513904788113,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904813541,
172.217.168.4,192.168.200.29,443,53674,UDP,569,1706513904832315,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904832728,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904834202,
172.217.168.4,192.168.200.29,443,53674,UDP,145,1706513904834357,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513904834493,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904860833,
192.168.200.29,172.217.168.4,53674,443,UDP,199,1706513904884882,
172.217.168.4,192.168.200.29,443,53674,UDP,29,1706513904888620,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904889893,
172.217.168.4,192.168.200.29,443,53674,UDP,567,1706513904924415,
192.168.200.29,172.217.168.4,53674,443,UDP,36,1706513904924752,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904927273,
172.217.168.4,192.168.200.29,443,53674,UDP,245,1706513904927273,
192.168.200.29,172.217.168.4,53674,443,UDP,33,1706513904929058,
172.217.168.4,192.168.200.29,443,53674,UDP,26,1706513904953786,
192.168.200.29,239.255.255.250,56211,1900,UDP,167,1706513905503209,
192.168.200.29,194.209.200.2,37959,41194,UDP,219,1706513905503358,
192.168.200.29,224.0.0.251,5353,5353,UDP,40,1706513905529849,
192.168.200.29,194.209.200.2,37959,41194,UDP,92,1706513905530009,
192.168.200.29,194.209.200.2,37959,41194,UDP,64,1706513905538477,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513905560916,
192.168.200.29,172.217.168.4,47648,443,TCP,66,1706513905560986,
192.168.200.29,142.250.203.99,57336,443,TCP,66,1706513905561016,
172.217.168.4,192.168.200.29,443,47648,TCP,956,1706513905565600,
192.168.200.29,172.217.168.4,47648,443,TCP,54,1706513905565649,
172.217.168.4,192.168.200.29,443,47648,TCP,66,1706513905565600,
192.168.200.29,172.217.168.4,47648,443,TCP,54,1706513905565666,
142.250.203.99,192.168.200.29,443,57336,TCP,66,1706513905566583,
192.168.200.29,142.250.203.99,57336,443,TCP,66,1706513905566681,
108.177.119.84,192.168.200.29,443,36878,TCP,66,1706513905576906,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513905576921,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513906025906,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513906026253,
192.168.200.29,194.209.200.2,37959,41194,UDP,64,1706513906114615,
192.168.200.29,172.217.168.4,34461,443,UDP,1250,1706513906235436,
192.168.200.29,172.217.168.4,34461,443,UDP,81,1706513906244364,
192.168.200.29,172.217.168.4,34461,443,UDP,1105,1706513906244637,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906252911,
172.217.168.4,192.168.200.29,443,34461,UDP,814,1706513906252911,
192.168.200.29,172.217.168.4,34461,443,UDP,78,1706513906253452,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906253533,
172.217.168.4,192.168.200.29,443,34461,UDP,150,1706513906254470,
172.217.168.4,192.168.200.29,443,34461,UDP,24,1706513906254470,
172.217.168.4,192.168.200.29,443,34461,UDP,120,1706513906257204,
172.217.168.4,192.168.200.29,443,34461,UDP,22,1706513906257204,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906257308,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906282528,
172.217.168.4,192.168.200.29,443,34461,UDP,1246,1706513906374935,
172.217.168.4,192.168.200.29,443,34461,UDP,1246,1706513906374935,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906374936,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906374936,
172.217.168.4,192.168.200.29,443,34461,UDP,397,1706513906374936,
172.217.168.4,192.168.200.29,443,34461,UDP,133,1706513906374936,
192.168.200.29,172.217.168.4,34461,443,UDP,35,1706513906375451,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906375529,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906375564,
172.217.168.4,192.168.200.29,443,34461,UDP,25,1706513906378805,
172.217.168.4,192.168.200.29,443,34461,UDP,1245,1706513906387616,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387617,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387617,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387979,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906387996,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387980,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387980,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387980,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387980,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906387980,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906388106,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388175,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388239,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906388295,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388296,
172.217.168.4,192.168.200.29,443,34461,UDP,458,1706513906388295,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388356,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388433,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906388491,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906391816,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906391816,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906391816,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906391968,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392227,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392227,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392228,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392277,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392284,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392328,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392363,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906392369,
172.217.168.4,192.168.200.29,443,34461,UDP,482,1706513906392369,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392407,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392452,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906392487,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906397605,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906397979,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398065,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398123,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398152,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906398185,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906398189,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906398189,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906398189,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398217,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398246,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906398378,
172.217.168.4,192.168.200.29,443,34461,UDP,246,1706513906398378,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906398709,
172.217.168.4,192.168.200.29,443,34461,UDP,253,1706513906400158,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906400158,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906400258,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906400331,
172.217.168.4,192.168.200.29,443,34461,UDP,438,1706513906400332,
172.217.168.4,192.168.200.29,443,34461,UDP,55,1706513906400332,
192.168.200.29,172.217.168.4,34461,443,UDP,31,1706513906400431,
192.168.200.29,172.217.168.4,34461,443,UDP,1250,1706513906404472,
192.168.200.29,172.217.168.4,34461,443,UDP,1019,1706513906404536,
172.217.168.4,192.168.200.29,443,34461,UDP,24,1706513906407915,
172.217.168.4,192.168.200.29,443,34461,UDP,28,1706513906408523,
172.217.168.4,192.168.200.29,443,34461,UDP,1246,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411818,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411819,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411819,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411862,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411863,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411863,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411890,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411891,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411891,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411891,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906411924,
192.168.200.29,172.217.168.4,34461,443,UDP,36,1706513906411991,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412034,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412056,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412077,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412098,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412119,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412134,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412148,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412162,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412177,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412192,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412206,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906412221,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,105,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413198,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413221,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413666,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413667,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413667,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413704,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413705,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413705,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413705,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906413789,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413895,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413926,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413944,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413961,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413978,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906413995,
192.168.200.29,172.217.168.4,34461,443,UDP,32,1706513906414049,
192.168.200.29,192.168.200.1,53576,53,UDP,33,1706513906416231,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,955,1706513906416760,
172.217.168.4,192.168.200.29,443,34461,UDP,1243,1706513906416806,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416806,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416806,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416806,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416807,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906416807,
192.168.200.29,172.217.168.4,34461,443,UDP,37,1706513906416883,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417230,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417268,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417268,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417268,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417268,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417269,
192.168.200.29,172.217.168.4,34461,443,UDP,33,1706513906417287,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906417354,
192.168.200.29,172.217.168.4,34461,443,UDP,34,1706513906418782,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
172.217.168.4,192.168.200.29,443,34461,UDP,1250,1706513906419054,
